,lat,lng,dir,city,label,filename
5751,42.348131,-71.077004719,3,boston,Roxbury Crossing,"boston/42.348131,-71.077004719_3.png"
5752,42.348131,-71.0790344383,0,boston,Chinatown,"boston/42.348131,-71.0790344383_0.png"
5753,42.348131,-71.0790344383,1,boston,Chinatown,"boston/42.348131,-71.0790344383_1.png"
5754,42.348131,-71.0790344383,2,boston,Chinatown,"boston/42.348131,-71.0790344383_2.png"
5755,42.348131,-71.0790344383,3,boston,Chinatown,"boston/42.348131,-71.0790344383_3.png"
5756,42.348131,-71.0830938769,0,boston,Chinatown,"boston/42.348131,-71.0830938769_0.png"
5757,42.348131,-71.0830938769,1,boston,Chinatown,"boston/42.348131,-71.0830938769_1.png"
5758,42.348131,-71.0830938769,2,boston,Chinatown,"boston/42.348131,-71.0830938769_2.png"
5759,42.348131,-71.0830938769,3,boston,Chinatown,"boston/42.348131,-71.0830938769_3.png"
5760,42.348131,-71.0851235962,0,boston,Roxbury Crossing,"boston/42.348131,-71.0851235962_0.png"
5761,42.348131,-71.0851235962,1,boston,Roxbury Crossing,"boston/42.348131,-71.0851235962_1.png"
5762,42.348131,-71.0851235962,2,boston,Roxbury Crossing,"boston/42.348131,-71.0851235962_2.png"
5763,42.348131,-71.0851235962,3,boston,Roxbury Crossing,"boston/42.348131,-71.0851235962_3.png"
5764,42.348131,-71.0871533155,0,boston,Chinatown,"boston/42.348131,-71.0871533155_0.png"
5765,42.348131,-71.0871533155,1,boston,Chinatown,"boston/42.348131,-71.0871533155_1.png"
5766,42.348131,-71.0871533155,2,boston,Chinatown,"boston/42.348131,-71.0871533155_2.png"
5767,42.348131,-71.0871533155,3,boston,Chinatown,"boston/42.348131,-71.0871533155_3.png"
5768,42.348131,-71.0891830348,0,boston,Roxbury Crossing,"boston/42.348131,-71.0891830348_0.png"
5769,42.348131,-71.0891830348,1,boston,Roxbury Crossing,"boston/42.348131,-71.0891830348_1.png"
5770,42.348131,-71.0891830348,2,boston,Roxbury Crossing,"boston/42.348131,-71.0891830348_2.png"
5771,42.348131,-71.0891830348,3,boston,Roxbury Crossing,"boston/42.348131,-71.0891830348_3.png"
5772,42.348131,-71.0912127541,0,boston,Roxbury Crossing,"boston/42.348131,-71.0912127541_0.png"
5773,42.348131,-71.0912127541,1,boston,Roxbury Crossing,"boston/42.348131,-71.0912127541_1.png"
5774,42.348131,-71.0912127541,2,boston,Roxbury Crossing,"boston/42.348131,-71.0912127541_2.png"
5775,42.348131,-71.0912127541,3,boston,Roxbury Crossing,"boston/42.348131,-71.0912127541_3.png"
5776,42.348131,-71.0932424734,0,boston,Roxbury Crossing,"boston/42.348131,-71.0932424734_0.png"
5777,42.348131,-71.0932424734,1,boston,Roxbury Crossing,"boston/42.348131,-71.0932424734_1.png"
5778,42.348131,-71.0932424734,2,boston,Roxbury Crossing,"boston/42.348131,-71.0932424734_2.png"
5779,42.348131,-71.0932424734,3,boston,Roxbury Crossing,"boston/42.348131,-71.0932424734_3.png"
5780,42.348131,-71.0952721927,0,boston,Roxbury Crossing,"boston/42.348131,-71.0952721927_0.png"
5781,42.348131,-71.0952721927,1,boston,Roxbury Crossing,"boston/42.348131,-71.0952721927_1.png"
5782,42.348131,-71.0952721927,2,boston,Roxbury Crossing,"boston/42.348131,-71.0952721927_2.png"
5783,42.348131,-71.0952721927,3,boston,Roxbury Crossing,"boston/42.348131,-71.0952721927_3.png"
5784,42.348131,-71.097301912,0,boston,Roxbury Crossing,"boston/42.348131,-71.097301912_0.png"
5785,42.348131,-71.097301912,1,boston,Roxbury Crossing,"boston/42.348131,-71.097301912_1.png"
5786,42.348131,-71.097301912,2,boston,Roxbury Crossing,"boston/42.348131,-71.097301912_2.png"
5787,42.348131,-71.097301912,3,boston,Roxbury Crossing,"boston/42.348131,-71.097301912_3.png"
5788,42.348131,-71.0993316314,0,boston,Roxbury Crossing,"boston/42.348131,-71.0993316314_0.png"
5789,42.348131,-71.0993316314,1,boston,Roxbury Crossing,"boston/42.348131,-71.0993316314_1.png"
5790,42.348131,-71.0993316314,2,boston,Roxbury Crossing,"boston/42.348131,-71.0993316314_2.png"
5791,42.348131,-71.0993316314,3,boston,Roxbury Crossing,"boston/42.348131,-71.0993316314_3.png"
5792,42.348131,-71.1013613507,0,boston,Fenway,"boston/42.348131,-71.1013613507_0.png"
5793,42.348131,-71.1013613507,1,boston,Fenway,"boston/42.348131,-71.1013613507_1.png"
5794,42.348131,-71.1013613507,2,boston,Fenway,"boston/42.348131,-71.1013613507_2.png"
5795,42.348131,-71.1013613507,3,boston,Fenway,"boston/42.348131,-71.1013613507_3.png"
5796,42.348131,-71.10339107,0,boston,Roxbury Crossing,"boston/42.348131,-71.10339107_0.png"
5797,42.348131,-71.10339107,1,boston,Roxbury Crossing,"boston/42.348131,-71.10339107_1.png"
5798,42.348131,-71.10339107,2,boston,Roxbury Crossing,"boston/42.348131,-71.10339107_2.png"
5799,42.348131,-71.10339107,3,boston,Roxbury Crossing,"boston/42.348131,-71.10339107_3.png"
5800,42.348131,-71.1054207893,0,boston,Fenway,"boston/42.348131,-71.1054207893_0.png"
5801,42.348131,-71.1054207893,1,boston,Fenway,"boston/42.348131,-71.1054207893_1.png"
5802,42.348131,-71.1054207893,2,boston,Fenway,"boston/42.348131,-71.1054207893_2.png"
5803,42.348131,-71.1054207893,3,boston,Fenway,"boston/42.348131,-71.1054207893_3.png"
5804,42.348131,-71.1074505086,0,boston,Coolidge Corner,"boston/42.348131,-71.1074505086_0.png"
5805,42.348131,-71.1074505086,1,boston,Coolidge Corner,"boston/42.348131,-71.1074505086_1.png"
5806,42.348131,-71.1074505086,2,boston,Coolidge Corner,"boston/42.348131,-71.1074505086_2.png"
5807,42.348131,-71.1074505086,3,boston,Coolidge Corner,"boston/42.348131,-71.1074505086_3.png"
5808,42.348131,-71.1094802279,0,boston,Coolidge Corner,"boston/42.348131,-71.1094802279_0.png"
5809,42.348131,-71.1094802279,1,boston,Coolidge Corner,"boston/42.348131,-71.1094802279_1.png"
5810,42.348131,-71.1094802279,2,boston,Coolidge Corner,"boston/42.348131,-71.1094802279_2.png"
5811,42.348131,-71.1094802279,3,boston,Coolidge Corner,"boston/42.348131,-71.1094802279_3.png"
5812,42.348131,-71.1115099472,0,boston,Coolidge Corner,"boston/42.348131,-71.1115099472_0.png"
5813,42.348131,-71.1115099472,1,boston,Coolidge Corner,"boston/42.348131,-71.1115099472_1.png"
5814,42.348131,-71.1115099472,2,boston,Coolidge Corner,"boston/42.348131,-71.1115099472_2.png"
5815,42.348131,-71.1115099472,3,boston,Coolidge Corner,"boston/42.348131,-71.1115099472_3.png"
5816,42.348131,-71.1135396665,0,boston,Coolidge Corner,"boston/42.348131,-71.1135396665_0.png"
5817,42.348131,-71.1135396665,1,boston,Coolidge Corner,"boston/42.348131,-71.1135396665_1.png"
5818,42.348131,-71.1135396665,2,boston,Coolidge Corner,"boston/42.348131,-71.1135396665_2.png"
5819,42.348131,-71.1135396665,3,boston,Coolidge Corner,"boston/42.348131,-71.1135396665_3.png"
5820,42.348131,-71.1155693858,0,boston,Coolidge Corner,"boston/42.348131,-71.1155693858_0.png"
5821,42.348131,-71.1155693858,1,boston,Coolidge Corner,"boston/42.348131,-71.1155693858_1.png"
5822,42.348131,-71.1155693858,2,boston,Coolidge Corner,"boston/42.348131,-71.1155693858_2.png"
5823,42.348131,-71.1155693858,3,boston,Coolidge Corner,"boston/42.348131,-71.1155693858_3.png"
5824,42.348131,-71.1196288244,0,boston,Coolidge Corner,"boston/42.348131,-71.1196288244_0.png"
5825,42.348131,-71.1196288244,1,boston,Coolidge Corner,"boston/42.348131,-71.1196288244_1.png"
5826,42.348131,-71.1196288244,2,boston,Coolidge Corner,"boston/42.348131,-71.1196288244_2.png"
5827,42.348131,-71.1196288244,3,boston,Coolidge Corner,"boston/42.348131,-71.1196288244_3.png"
5828,42.348131,-71.1216585437,0,boston,Coolidge Corner,"boston/42.348131,-71.1216585437_0.png"
5829,42.348131,-71.1216585437,1,boston,Coolidge Corner,"boston/42.348131,-71.1216585437_1.png"
5830,42.348131,-71.1216585437,2,boston,Coolidge Corner,"boston/42.348131,-71.1216585437_2.png"
5831,42.348131,-71.1216585437,3,boston,Coolidge Corner,"boston/42.348131,-71.1216585437_3.png"
5832,42.348131,-71.123688263,0,boston,Coolidge Corner,"boston/42.348131,-71.123688263_0.png"
5833,42.348131,-71.123688263,1,boston,Coolidge Corner,"boston/42.348131,-71.123688263_1.png"
5834,42.348131,-71.123688263,2,boston,Coolidge Corner,"boston/42.348131,-71.123688263_2.png"
5835,42.348131,-71.123688263,3,boston,Coolidge Corner,"boston/42.348131,-71.123688263_3.png"
5836,42.348131,-71.1257179823,0,boston,Coolidge Corner,"boston/42.348131,-71.1257179823_0.png"
5837,42.348131,-71.1257179823,1,boston,Coolidge Corner,"boston/42.348131,-71.1257179823_1.png"
5838,42.348131,-71.1257179823,2,boston,Coolidge Corner,"boston/42.348131,-71.1257179823_2.png"
5839,42.348131,-71.1257179823,3,boston,Coolidge Corner,"boston/42.348131,-71.1257179823_3.png"
5840,42.348131,-71.1277477016,0,boston,Coolidge Corner,"boston/42.348131,-71.1277477016_0.png"
5841,42.348131,-71.1277477016,1,boston,Coolidge Corner,"boston/42.348131,-71.1277477016_1.png"
5842,42.348131,-71.1277477016,2,boston,Coolidge Corner,"boston/42.348131,-71.1277477016_2.png"
5843,42.348131,-71.1277477016,3,boston,Coolidge Corner,"boston/42.348131,-71.1277477016_3.png"
5844,42.348131,-71.1297774209,0,boston,Coolidge Corner,"boston/42.348131,-71.1297774209_0.png"
5845,42.348131,-71.1297774209,1,boston,Coolidge Corner,"boston/42.348131,-71.1297774209_1.png"
5846,42.348131,-71.1297774209,2,boston,Coolidge Corner,"boston/42.348131,-71.1297774209_2.png"
5847,42.348131,-71.1297774209,3,boston,Coolidge Corner,"boston/42.348131,-71.1297774209_3.png"
5848,42.348131,-71.1318071402,0,boston,North Brighton,"boston/42.348131,-71.1318071402_0.png"
5849,42.348131,-71.1318071402,1,boston,North Brighton,"boston/42.348131,-71.1318071402_1.png"
5850,42.348131,-71.1318071402,2,boston,North Brighton,"boston/42.348131,-71.1318071402_2.png"
5851,42.348131,-71.1318071402,3,boston,North Brighton,"boston/42.348131,-71.1318071402_3.png"
5852,42.348131,-71.1338368595,0,boston,North Brighton,"boston/42.348131,-71.1338368595_0.png"
5853,42.348131,-71.1338368595,1,boston,North Brighton,"boston/42.348131,-71.1338368595_1.png"
5854,42.348131,-71.1338368595,2,boston,North Brighton,"boston/42.348131,-71.1338368595_2.png"
5855,42.348131,-71.1338368595,3,boston,North Brighton,"boston/42.348131,-71.1338368595_3.png"
5856,42.348131,-71.1358665788,0,boston,Aberdeen,"boston/42.348131,-71.1358665788_0.png"
5857,42.348131,-71.1358665788,1,boston,Aberdeen,"boston/42.348131,-71.1358665788_1.png"
5858,42.348131,-71.1358665788,2,boston,Aberdeen,"boston/42.348131,-71.1358665788_2.png"
5859,42.348131,-71.1358665788,3,boston,Aberdeen,"boston/42.348131,-71.1358665788_3.png"
5860,42.348131,-71.1378962981,0,boston,North Brighton,"boston/42.348131,-71.1378962981_0.png"
5861,42.348131,-71.1378962981,1,boston,North Brighton,"boston/42.348131,-71.1378962981_1.png"
5862,42.348131,-71.1378962981,2,boston,North Brighton,"boston/42.348131,-71.1378962981_2.png"
5863,42.348131,-71.1378962981,3,boston,North Brighton,"boston/42.348131,-71.1378962981_3.png"
5864,42.348131,-71.1399260174,0,boston,Aberdeen,"boston/42.348131,-71.1399260174_0.png"
5865,42.348131,-71.1399260174,1,boston,Aberdeen,"boston/42.348131,-71.1399260174_1.png"
5866,42.348131,-71.1399260174,2,boston,Aberdeen,"boston/42.348131,-71.1399260174_2.png"
5867,42.348131,-71.1399260174,3,boston,Aberdeen,"boston/42.348131,-71.1399260174_3.png"
5868,42.348131,-71.1480448946,0,boston,Aberdeen,"boston/42.348131,-71.1480448946_0.png"
5869,42.348131,-71.1480448946,1,boston,Aberdeen,"boston/42.348131,-71.1480448946_1.png"
5870,42.348131,-71.1480448946,2,boston,Aberdeen,"boston/42.348131,-71.1480448946_2.png"
5871,42.348131,-71.1480448946,3,boston,Aberdeen,"boston/42.348131,-71.1480448946_3.png"
5872,42.348131,-71.1500746139,0,boston,Aberdeen,"boston/42.348131,-71.1500746139_0.png"
5873,42.348131,-71.1500746139,1,boston,Aberdeen,"boston/42.348131,-71.1500746139_1.png"
5874,42.348131,-71.1500746139,2,boston,Aberdeen,"boston/42.348131,-71.1500746139_2.png"
5875,42.348131,-71.1500746139,3,boston,Aberdeen,"boston/42.348131,-71.1500746139_3.png"
5876,42.348131,-71.1521043332,0,boston,Aberdeen,"boston/42.348131,-71.1521043332_0.png"
5877,42.348131,-71.1521043332,1,boston,Aberdeen,"boston/42.348131,-71.1521043332_1.png"
5878,42.348131,-71.1521043332,2,boston,Aberdeen,"boston/42.348131,-71.1521043332_2.png"
5879,42.348131,-71.1521043332,3,boston,Aberdeen,"boston/42.348131,-71.1521043332_3.png"
5880,42.348131,-71.1541340525,0,boston,Aberdeen,"boston/42.348131,-71.1541340525_0.png"
5881,42.348131,-71.1541340525,1,boston,Aberdeen,"boston/42.348131,-71.1541340525_1.png"
5882,42.348131,-71.1541340525,2,boston,Aberdeen,"boston/42.348131,-71.1541340525_2.png"
5883,42.348131,-71.1541340525,3,boston,Aberdeen,"boston/42.348131,-71.1541340525_3.png"
5884,42.348131,-71.1561637718,0,boston,Aberdeen,"boston/42.348131,-71.1561637718_0.png"
5885,42.348131,-71.1561637718,1,boston,Aberdeen,"boston/42.348131,-71.1561637718_1.png"
5886,42.348131,-71.1561637718,2,boston,Aberdeen,"boston/42.348131,-71.1561637718_2.png"
5887,42.348131,-71.1561637718,3,boston,Aberdeen,"boston/42.348131,-71.1561637718_3.png"
5888,42.348131,-71.1581934911,0,boston,Faneuil,"boston/42.348131,-71.1581934911_0.png"
5889,42.348131,-71.1581934911,1,boston,Faneuil,"boston/42.348131,-71.1581934911_1.png"
5890,42.348131,-71.1581934911,2,boston,Faneuil,"boston/42.348131,-71.1581934911_2.png"
5891,42.348131,-71.1581934911,3,boston,Faneuil,"boston/42.348131,-71.1581934911_3.png"
5892,42.348131,-71.1622529298,0,boston,Faneuil,"boston/42.348131,-71.1622529298_0.png"
5893,42.348131,-71.1622529298,1,boston,Faneuil,"boston/42.348131,-71.1622529298_1.png"
5894,42.348131,-71.1622529298,2,boston,Faneuil,"boston/42.348131,-71.1622529298_2.png"
5895,42.348131,-71.1622529298,3,boston,Faneuil,"boston/42.348131,-71.1622529298_3.png"
5896,42.349631,-71.030321175,0,boston,Jeffries Point,"boston/42.349631,-71.030321175_0.png"
5897,42.349631,-71.030321175,1,boston,Jeffries Point,"boston/42.349631,-71.030321175_1.png"
5898,42.349631,-71.030321175,2,boston,Jeffries Point,"boston/42.349631,-71.030321175_2.png"
5899,42.349631,-71.030321175,3,boston,Jeffries Point,"boston/42.349631,-71.030321175_3.png"
5900,42.349631,-71.0384400523,0,boston,City Point,"boston/42.349631,-71.0384400523_0.png"
5901,42.349631,-71.0384400523,1,boston,City Point,"boston/42.349631,-71.0384400523_1.png"
5902,42.349631,-71.0384400523,2,boston,City Point,"boston/42.349631,-71.0384400523_2.png"
5903,42.349631,-71.0384400523,3,boston,City Point,"boston/42.349631,-71.0384400523_3.png"
5904,42.349631,-71.0404697716,0,boston,Dorchester Heights,"boston/42.349631,-71.0404697716_0.png"
5905,42.349631,-71.0404697716,1,boston,Dorchester Heights,"boston/42.349631,-71.0404697716_1.png"
5906,42.349631,-71.0404697716,2,boston,Dorchester Heights,"boston/42.349631,-71.0404697716_2.png"
5907,42.349631,-71.0404697716,3,boston,Dorchester Heights,"boston/42.349631,-71.0404697716_3.png"
5908,42.349631,-71.0424994909,0,boston,Church Green,"boston/42.349631,-71.0424994909_0.png"
5909,42.349631,-71.0424994909,1,boston,Church Green,"boston/42.349631,-71.0424994909_1.png"
5910,42.349631,-71.0424994909,2,boston,Church Green,"boston/42.349631,-71.0424994909_2.png"
5911,42.349631,-71.0424994909,3,boston,Church Green,"boston/42.349631,-71.0424994909_3.png"
5912,42.349631,-71.0445292102,0,boston,Church Green,"boston/42.349631,-71.0445292102_0.png"
5913,42.349631,-71.0445292102,1,boston,Church Green,"boston/42.349631,-71.0445292102_1.png"
5914,42.349631,-71.0445292102,2,boston,Church Green,"boston/42.349631,-71.0445292102_2.png"
5915,42.349631,-71.0445292102,3,boston,Church Green,"boston/42.349631,-71.0445292102_3.png"
5916,42.349631,-71.0465589295,0,boston,Church Green,"boston/42.349631,-71.0465589295_0.png"
5917,42.349631,-71.0465589295,1,boston,Church Green,"boston/42.349631,-71.0465589295_1.png"
5918,42.349631,-71.0465589295,2,boston,Church Green,"boston/42.349631,-71.0465589295_2.png"
5919,42.349631,-71.0465589295,3,boston,Church Green,"boston/42.349631,-71.0465589295_3.png"
5920,42.349631,-71.0485886488,0,boston,Church Green,"boston/42.349631,-71.0485886488_0.png"
5921,42.349631,-71.0485886488,1,boston,Church Green,"boston/42.349631,-71.0485886488_1.png"
5922,42.349631,-71.0485886488,2,boston,Church Green,"boston/42.349631,-71.0485886488_2.png"
5923,42.349631,-71.0485886488,3,boston,Church Green,"boston/42.349631,-71.0485886488_3.png"
5924,42.349631,-71.0506183681,0,boston,Church Green,"boston/42.349631,-71.0506183681_0.png"
5925,42.349631,-71.0506183681,1,boston,Church Green,"boston/42.349631,-71.0506183681_1.png"
5926,42.349631,-71.0506183681,2,boston,Church Green,"boston/42.349631,-71.0506183681_2.png"
5927,42.349631,-71.0506183681,3,boston,Church Green,"boston/42.349631,-71.0506183681_3.png"
5928,42.349631,-71.056707526,0,boston,Church Green,"boston/42.349631,-71.056707526_0.png"
5929,42.349631,-71.056707526,1,boston,Church Green,"boston/42.349631,-71.056707526_1.png"
5930,42.349631,-71.056707526,2,boston,Church Green,"boston/42.349631,-71.056707526_2.png"
5931,42.349631,-71.056707526,3,boston,Church Green,"boston/42.349631,-71.056707526_3.png"
5932,42.349631,-71.0587372453,0,boston,Church Green,"boston/42.349631,-71.0587372453_0.png"
5933,42.349631,-71.0587372453,1,boston,Church Green,"boston/42.349631,-71.0587372453_1.png"
5934,42.349631,-71.0587372453,2,boston,Church Green,"boston/42.349631,-71.0587372453_2.png"
5935,42.349631,-71.0587372453,3,boston,Church Green,"boston/42.349631,-71.0587372453_3.png"
5936,42.349631,-71.0607669646,0,boston,Chinatown,"boston/42.349631,-71.0607669646_0.png"
5937,42.349631,-71.0607669646,1,boston,Chinatown,"boston/42.349631,-71.0607669646_1.png"
5938,42.349631,-71.0607669646,2,boston,Chinatown,"boston/42.349631,-71.0607669646_2.png"
5939,42.349631,-71.0607669646,3,boston,Chinatown,"boston/42.349631,-71.0607669646_3.png"
5940,42.349631,-71.0627966839,0,boston,Chinatown,"boston/42.349631,-71.0627966839_0.png"
5941,42.349631,-71.0627966839,1,boston,Chinatown,"boston/42.349631,-71.0627966839_1.png"
5942,42.349631,-71.0627966839,2,boston,Chinatown,"boston/42.349631,-71.0627966839_2.png"
5943,42.349631,-71.0627966839,3,boston,Chinatown,"boston/42.349631,-71.0627966839_3.png"
5944,42.349631,-71.0648264032,0,boston,Chinatown,"boston/42.349631,-71.0648264032_0.png"
5945,42.349631,-71.0648264032,1,boston,Chinatown,"boston/42.349631,-71.0648264032_1.png"
5946,42.349631,-71.0648264032,2,boston,Chinatown,"boston/42.349631,-71.0648264032_2.png"
5947,42.349631,-71.0648264032,3,boston,Chinatown,"boston/42.349631,-71.0648264032_3.png"
5948,42.349631,-71.0668561225,0,boston,nothing,"boston/42.349631,-71.0668561225_0.png"
5949,42.349631,-71.0668561225,1,boston,nothing,"boston/42.349631,-71.0668561225_1.png"
5950,42.349631,-71.0668561225,2,boston,nothing,"boston/42.349631,-71.0668561225_2.png"
5951,42.349631,-71.0668561225,3,boston,nothing,"boston/42.349631,-71.0668561225_3.png"
5952,42.349631,-71.0688858418,0,boston,Chinatown,"boston/42.349631,-71.0688858418_0.png"
5953,42.349631,-71.0688858418,1,boston,Chinatown,"boston/42.349631,-71.0688858418_1.png"
5954,42.349631,-71.0688858418,2,boston,Chinatown,"boston/42.349631,-71.0688858418_2.png"
5955,42.349631,-71.0688858418,3,boston,Chinatown,"boston/42.349631,-71.0688858418_3.png"
5956,42.349631,-71.0709155611,0,boston,Chinatown,"boston/42.349631,-71.0709155611_0.png"
5957,42.349631,-71.0709155611,1,boston,Chinatown,"boston/42.349631,-71.0709155611_1.png"
5958,42.349631,-71.0709155611,2,boston,Chinatown,"boston/42.349631,-71.0709155611_2.png"
5959,42.349631,-71.0709155611,3,boston,Chinatown,"boston/42.349631,-71.0709155611_3.png"
5960,42.349631,-71.0729452804,0,boston,Chinatown,"boston/42.349631,-71.0729452804_0.png"
5961,42.349631,-71.0729452804,1,boston,Chinatown,"boston/42.349631,-71.0729452804_1.png"
5962,42.349631,-71.0729452804,2,boston,Chinatown,"boston/42.349631,-71.0729452804_2.png"
5963,42.349631,-71.0729452804,3,boston,Chinatown,"boston/42.349631,-71.0729452804_3.png"
5964,42.349631,-71.0749749997,0,boston,Chinatown,"boston/42.349631,-71.0749749997_0.png"
5965,42.349631,-71.0749749997,1,boston,Chinatown,"boston/42.349631,-71.0749749997_1.png"
5966,42.349631,-71.0749749997,2,boston,Chinatown,"boston/42.349631,-71.0749749997_2.png"
5967,42.349631,-71.0749749997,3,boston,Chinatown,"boston/42.349631,-71.0749749997_3.png"
5968,42.349631,-71.077004719,0,boston,Chinatown,"boston/42.349631,-71.077004719_0.png"
5969,42.349631,-71.077004719,1,boston,Chinatown,"boston/42.349631,-71.077004719_1.png"
5970,42.349631,-71.077004719,2,boston,Chinatown,"boston/42.349631,-71.077004719_2.png"
5971,42.349631,-71.077004719,3,boston,Chinatown,"boston/42.349631,-71.077004719_3.png"
5972,42.349631,-71.0790344383,0,boston,Chinatown,"boston/42.349631,-71.0790344383_0.png"
5973,42.349631,-71.0790344383,1,boston,Chinatown,"boston/42.349631,-71.0790344383_1.png"
5974,42.349631,-71.0790344383,2,boston,Chinatown,"boston/42.349631,-71.0790344383_2.png"
5975,42.349631,-71.0790344383,3,boston,Chinatown,"boston/42.349631,-71.0790344383_3.png"
5976,42.349631,-71.0810641576,0,boston,nothing,"boston/42.349631,-71.0810641576_0.png"
5977,42.349631,-71.0810641576,1,boston,nothing,"boston/42.349631,-71.0810641576_1.png"
5978,42.349631,-71.0810641576,2,boston,nothing,"boston/42.349631,-71.0810641576_2.png"
5979,42.349631,-71.0810641576,3,boston,nothing,"boston/42.349631,-71.0810641576_3.png"
5980,42.349631,-71.0830938769,0,boston,Chinatown,"boston/42.349631,-71.0830938769_0.png"
5981,42.349631,-71.0830938769,1,boston,Chinatown,"boston/42.349631,-71.0830938769_1.png"
5982,42.349631,-71.0830938769,2,boston,Chinatown,"boston/42.349631,-71.0830938769_2.png"
5983,42.349631,-71.0830938769,3,boston,Chinatown,"boston/42.349631,-71.0830938769_3.png"
5984,42.349631,-71.0851235962,0,boston,Back Bay,"boston/42.349631,-71.0851235962_0.png"
5985,42.349631,-71.0851235962,1,boston,Back Bay,"boston/42.349631,-71.0851235962_1.png"
5986,42.349631,-71.0851235962,2,boston,Back Bay,"boston/42.349631,-71.0851235962_2.png"
5987,42.349631,-71.0851235962,3,boston,Back Bay,"boston/42.349631,-71.0851235962_3.png"
5988,42.349631,-71.0871533155,0,boston,Back Bay,"boston/42.349631,-71.0871533155_0.png"
5989,42.349631,-71.0871533155,1,boston,Back Bay,"boston/42.349631,-71.0871533155_1.png"
5990,42.349631,-71.0871533155,2,boston,Back Bay,"boston/42.349631,-71.0871533155_2.png"
5991,42.349631,-71.0871533155,3,boston,Back Bay,"boston/42.349631,-71.0871533155_3.png"
5992,42.349631,-71.0891830348,0,boston,Roxbury Crossing,"boston/42.349631,-71.0891830348_0.png"
5993,42.349631,-71.0891830348,1,boston,Roxbury Crossing,"boston/42.349631,-71.0891830348_1.png"
5994,42.349631,-71.0891830348,2,boston,Roxbury Crossing,"boston/42.349631,-71.0891830348_2.png"
5995,42.349631,-71.0891830348,3,boston,Roxbury Crossing,"boston/42.349631,-71.0891830348_3.png"
5996,42.349631,-71.0912127541,0,boston,Roxbury Crossing,"boston/42.349631,-71.0912127541_0.png"
5997,42.349631,-71.0912127541,1,boston,Roxbury Crossing,"boston/42.349631,-71.0912127541_1.png"
5998,42.349631,-71.0912127541,2,boston,Roxbury Crossing,"boston/42.349631,-71.0912127541_2.png"
5999,42.349631,-71.0912127541,3,boston,Roxbury Crossing,"boston/42.349631,-71.0912127541_3.png"
6000,42.349631,-71.0932424734,0,boston,Fenway,"boston/42.349631,-71.0932424734_0.png"
6001,42.349631,-71.0932424734,1,boston,Fenway,"boston/42.349631,-71.0932424734_1.png"
6002,42.349631,-71.0932424734,2,boston,Fenway,"boston/42.349631,-71.0932424734_2.png"
6003,42.349631,-71.0932424734,3,boston,Fenway,"boston/42.349631,-71.0932424734_3.png"
6004,42.349631,-71.0952721927,0,boston,Roxbury Crossing,"boston/42.349631,-71.0952721927_0.png"
6005,42.349631,-71.0952721927,1,boston,Roxbury Crossing,"boston/42.349631,-71.0952721927_1.png"
6006,42.349631,-71.0952721927,2,boston,Roxbury Crossing,"boston/42.349631,-71.0952721927_2.png"
6007,42.349631,-71.0952721927,3,boston,Roxbury Crossing,"boston/42.349631,-71.0952721927_3.png"
6008,42.349631,-71.097301912,0,boston,Fenway,"boston/42.349631,-71.097301912_0.png"
6009,42.349631,-71.097301912,1,boston,Fenway,"boston/42.349631,-71.097301912_1.png"
6010,42.349631,-71.097301912,2,boston,Fenway,"boston/42.349631,-71.097301912_2.png"
6011,42.349631,-71.097301912,3,boston,Fenway,"boston/42.349631,-71.097301912_3.png"
6012,42.349631,-71.0993316314,0,boston,Fenway,"boston/42.349631,-71.0993316314_0.png"
6013,42.349631,-71.0993316314,1,boston,Fenway,"boston/42.349631,-71.0993316314_1.png"
6014,42.349631,-71.0993316314,2,boston,Fenway,"boston/42.349631,-71.0993316314_2.png"
6015,42.349631,-71.0993316314,3,boston,Fenway,"boston/42.349631,-71.0993316314_3.png"
6016,42.349631,-71.1013613507,0,boston,Fenway,"boston/42.349631,-71.1013613507_0.png"
6017,42.349631,-71.1013613507,1,boston,Fenway,"boston/42.349631,-71.1013613507_1.png"
6018,42.349631,-71.1013613507,2,boston,Fenway,"boston/42.349631,-71.1013613507_2.png"
6019,42.349631,-71.1013613507,3,boston,Fenway,"boston/42.349631,-71.1013613507_3.png"
6020,42.349631,-71.10339107,0,boston,Fenway,"boston/42.349631,-71.10339107_0.png"
6021,42.349631,-71.10339107,1,boston,Fenway,"boston/42.349631,-71.10339107_1.png"
6022,42.349631,-71.10339107,2,boston,Fenway,"boston/42.349631,-71.10339107_2.png"
6023,42.349631,-71.10339107,3,boston,Fenway,"boston/42.349631,-71.10339107_3.png"
6024,42.349631,-71.1054207893,0,boston,Brookline,"boston/42.349631,-71.1054207893_0.png"
6025,42.349631,-71.1054207893,1,boston,Brookline,"boston/42.349631,-71.1054207893_1.png"
6026,42.349631,-71.1054207893,2,boston,Brookline,"boston/42.349631,-71.1054207893_2.png"
6027,42.349631,-71.1054207893,3,boston,Brookline,"boston/42.349631,-71.1054207893_3.png"
6028,42.349631,-71.1074505086,0,boston,Fenway,"boston/42.349631,-71.1074505086_0.png"
6029,42.349631,-71.1074505086,1,boston,Fenway,"boston/42.349631,-71.1074505086_1.png"
6030,42.349631,-71.1074505086,2,boston,Fenway,"boston/42.349631,-71.1074505086_2.png"
6031,42.349631,-71.1074505086,3,boston,Fenway,"boston/42.349631,-71.1074505086_3.png"
