,lat,lng,dir,city,label,filename
2330,41.84031718,-87.65844945,3,chicago,Bridgeport,"chicago/41.84031718,-87.65844945_3.jpg"
2331,41.84043974,-87.68663393,0,chicago,Lower West Side,"chicago/41.84043974,-87.68663393_0.jpg"
2332,41.84043974,-87.68663393,1,chicago,Lower West Side,"chicago/41.84043974,-87.68663393_1.jpg"
2333,41.84043974,-87.68663393,2,chicago,Lower West Side,"chicago/41.84043974,-87.68663393_2.jpg"
2334,41.84043974,-87.68663393,3,chicago,Lower West Side,"chicago/41.84043974,-87.68663393_3.jpg"
2335,41.84044583,-87.69530752,0,chicago,South Lawndale,"chicago/41.84044583,-87.69530752_0.jpg"
2336,41.84044583,-87.69530752,1,chicago,South Lawndale,"chicago/41.84044583,-87.69530752_1.jpg"
2337,41.84044583,-87.69530752,2,chicago,South Lawndale,"chicago/41.84044583,-87.69530752_2.jpg"
2338,41.84044583,-87.69530752,3,chicago,South Lawndale,"chicago/41.84044583,-87.69530752_3.jpg"
2339,41.84045835,-87.60996727,0,chicago,Douglas,"chicago/41.84045835,-87.60996727_0.jpg"
2340,41.84045835,-87.60996727,1,chicago,Douglas,"chicago/41.84045835,-87.60996727_1.jpg"
2341,41.84045835,-87.60996727,2,chicago,Douglas,"chicago/41.84045835,-87.60996727_2.jpg"
2342,41.84045835,-87.60996727,3,chicago,Douglas,"chicago/41.84045835,-87.60996727_3.jpg"
2343,41.84057739,-87.6098754,0,chicago,Douglas,"chicago/41.84057739,-87.6098754_0.jpg"
2344,41.84057739,-87.6098754,1,chicago,Douglas,"chicago/41.84057739,-87.6098754_1.jpg"
2345,41.84057739,-87.6098754,2,chicago,Douglas,"chicago/41.84057739,-87.6098754_2.jpg"
2346,41.84057739,-87.6098754,3,chicago,Douglas,"chicago/41.84057739,-87.6098754_3.jpg"
2347,41.84058004,-87.63631536,0,chicago,Armour Square,"chicago/41.84058004,-87.63631536_0.jpg"
2348,41.84058004,-87.63631536,1,chicago,Armour Square,"chicago/41.84058004,-87.63631536_1.jpg"
2349,41.84058004,-87.63631536,2,chicago,Armour Square,"chicago/41.84058004,-87.63631536_2.jpg"
2350,41.84058004,-87.63631536,3,chicago,Armour Square,"chicago/41.84058004,-87.63631536_3.jpg"
2351,41.84061328,-87.63075851,0,chicago,Armour Square,"chicago/41.84061328,-87.63075851_0.jpg"
2352,41.84061328,-87.63075851,1,chicago,Armour Square,"chicago/41.84061328,-87.63075851_1.jpg"
2353,41.84061328,-87.63075851,2,chicago,Armour Square,"chicago/41.84061328,-87.63075851_2.jpg"
2354,41.84061328,-87.63075851,3,chicago,Armour Square,"chicago/41.84061328,-87.63075851_3.jpg"
2355,41.84063137,-87.63768596,0,chicago,Bridgeport,"chicago/41.84063137,-87.63768596_0.jpg"
2356,41.84063137,-87.63768596,1,chicago,Bridgeport,"chicago/41.84063137,-87.63768596_1.jpg"
2357,41.84063137,-87.63768596,2,chicago,Bridgeport,"chicago/41.84063137,-87.63768596_2.jpg"
2358,41.84063137,-87.63768596,3,chicago,Bridgeport,"chicago/41.84063137,-87.63768596_3.jpg"
2359,41.84067545,-87.63225607,0,chicago,Armour Square,"chicago/41.84067545,-87.63225607_0.jpg"
2360,41.84067545,-87.63225607,1,chicago,Armour Square,"chicago/41.84067545,-87.63225607_1.jpg"
2361,41.84067545,-87.63225607,2,chicago,Armour Square,"chicago/41.84067545,-87.63225607_2.jpg"
2362,41.84067545,-87.63225607,3,chicago,Armour Square,"chicago/41.84067545,-87.63225607_3.jpg"
2363,41.84069018,-87.63572274,0,chicago,Armour Square,"chicago/41.84069018,-87.63572274_0.jpg"
2364,41.84069018,-87.63572274,1,chicago,Armour Square,"chicago/41.84069018,-87.63572274_1.jpg"
2365,41.84069018,-87.63572274,2,chicago,Armour Square,"chicago/41.84069018,-87.63572274_2.jpg"
2366,41.84069018,-87.63572274,3,chicago,Armour Square,"chicago/41.84069018,-87.63572274_3.jpg"
2367,41.84069769,-87.63388592,0,chicago,Armour Square,"chicago/41.84069769,-87.63388592_0.jpg"
2368,41.84069769,-87.63388592,1,chicago,Armour Square,"chicago/41.84069769,-87.63388592_1.jpg"
2369,41.84069769,-87.63388592,2,chicago,Armour Square,"chicago/41.84069769,-87.63388592_2.jpg"
2370,41.84069769,-87.63388592,3,chicago,Armour Square,"chicago/41.84069769,-87.63388592_3.jpg"
2371,41.84073105,-87.66248735,0,chicago,Bridgeport,"chicago/41.84073105,-87.66248735_0.jpg"
2372,41.84073105,-87.66248735,1,chicago,Bridgeport,"chicago/41.84073105,-87.66248735_1.jpg"
2373,41.84073105,-87.66248735,2,chicago,Bridgeport,"chicago/41.84073105,-87.66248735_2.jpg"
2374,41.84073105,-87.66248735,3,chicago,Bridgeport,"chicago/41.84073105,-87.66248735_3.jpg"
2375,41.84074502,-87.62652494,0,chicago,Douglas,"chicago/41.84074502,-87.62652494_0.jpg"
2376,41.84074502,-87.62652494,1,chicago,Douglas,"chicago/41.84074502,-87.62652494_1.jpg"
2377,41.84074502,-87.62652494,2,chicago,Douglas,"chicago/41.84074502,-87.62652494_2.jpg"
2378,41.84074502,-87.62652494,3,chicago,Douglas,"chicago/41.84074502,-87.62652494_3.jpg"
2379,41.84079203,-87.66211876,0,chicago,Bridgeport,"chicago/41.84079203,-87.66211876_0.jpg"
2380,41.84079203,-87.66211876,1,chicago,Bridgeport,"chicago/41.84079203,-87.66211876_1.jpg"
2381,41.84079203,-87.66211876,2,chicago,Bridgeport,"chicago/41.84079203,-87.66211876_2.jpg"
2382,41.84079203,-87.66211876,3,chicago,Bridgeport,"chicago/41.84079203,-87.66211876_3.jpg"
2383,41.84079463,-87.659438,0,chicago,Bridgeport,"chicago/41.84079463,-87.659438_0.jpg"
2384,41.84079463,-87.659438,1,chicago,Bridgeport,"chicago/41.84079463,-87.659438_1.jpg"
2385,41.84079463,-87.659438,2,chicago,Bridgeport,"chicago/41.84079463,-87.659438_2.jpg"
2386,41.84079463,-87.659438,3,chicago,Bridgeport,"chicago/41.84079463,-87.659438_3.jpg"
2387,41.84079892,-87.61795739,0,chicago,Douglas,"chicago/41.84079892,-87.61795739_0.jpg"
2388,41.84079892,-87.61795739,1,chicago,Douglas,"chicago/41.84079892,-87.61795739_1.jpg"
2389,41.84079892,-87.61795739,2,chicago,Douglas,"chicago/41.84079892,-87.61795739_2.jpg"
2390,41.84079892,-87.61795739,3,chicago,Douglas,"chicago/41.84079892,-87.61795739_3.jpg"
2391,41.84080109,-87.6230992,0,chicago,Douglas,"chicago/41.84080109,-87.6230992_0.jpg"
2392,41.84080109,-87.6230992,1,chicago,Douglas,"chicago/41.84080109,-87.6230992_1.jpg"
2393,41.84080109,-87.6230992,2,chicago,Douglas,"chicago/41.84080109,-87.6230992_2.jpg"
2394,41.84080109,-87.6230992,3,chicago,Douglas,"chicago/41.84080109,-87.6230992_3.jpg"
2395,41.840829,-87.61672506,0,chicago,Douglas,"chicago/41.840829,-87.61672506_0.jpg"
2396,41.840829,-87.61672506,1,chicago,Douglas,"chicago/41.840829,-87.61672506_1.jpg"
2397,41.840829,-87.61672506,2,chicago,Douglas,"chicago/41.840829,-87.61672506_2.jpg"
2398,41.840829,-87.61672506,3,chicago,Douglas,"chicago/41.840829,-87.61672506_3.jpg"
2399,41.84084494,-87.67163782,0,chicago,Lower West Side,"chicago/41.84084494,-87.67163782_0.jpg"
2400,41.84084494,-87.67163782,1,chicago,Lower West Side,"chicago/41.84084494,-87.67163782_1.jpg"
2401,41.84084494,-87.67163782,2,chicago,Lower West Side,"chicago/41.84084494,-87.67163782_2.jpg"
2402,41.84084494,-87.67163782,3,chicago,Lower West Side,"chicago/41.84084494,-87.67163782_3.jpg"
2403,41.84086247,-87.64923708,0,chicago,Bridgeport,"chicago/41.84086247,-87.64923708_0.jpg"
2404,41.84086247,-87.64923708,1,chicago,Bridgeport,"chicago/41.84086247,-87.64923708_1.jpg"
2405,41.84086247,-87.64923708,2,chicago,Bridgeport,"chicago/41.84086247,-87.64923708_2.jpg"
2406,41.84086247,-87.64923708,3,chicago,Bridgeport,"chicago/41.84086247,-87.64923708_3.jpg"
2407,41.84087477,-87.62891948,0,chicago,Douglas,"chicago/41.84087477,-87.62891948_0.jpg"
2408,41.84087477,-87.62891948,1,chicago,Douglas,"chicago/41.84087477,-87.62891948_1.jpg"
2409,41.84087477,-87.62891948,2,chicago,Douglas,"chicago/41.84087477,-87.62891948_2.jpg"
2410,41.84087477,-87.62891948,3,chicago,Douglas,"chicago/41.84087477,-87.62891948_3.jpg"
2411,41.8409227,-87.69539775,0,chicago,South Lawndale,"chicago/41.8409227,-87.69539775_0.jpg"
2412,41.8409227,-87.69539775,1,chicago,South Lawndale,"chicago/41.8409227,-87.69539775_1.jpg"
2413,41.8409227,-87.69539775,2,chicago,South Lawndale,"chicago/41.8409227,-87.69539775_2.jpg"
2414,41.8409227,-87.69539775,3,chicago,South Lawndale,"chicago/41.8409227,-87.69539775_3.jpg"
2415,41.84094144,-87.63477156,0,chicago,Armour Square,"chicago/41.84094144,-87.63477156_0.jpg"
2416,41.84094144,-87.63477156,1,chicago,Armour Square,"chicago/41.84094144,-87.63477156_1.jpg"
2417,41.84094144,-87.63477156,2,chicago,Armour Square,"chicago/41.84094144,-87.63477156_2.jpg"
2418,41.84094144,-87.63477156,3,chicago,Armour Square,"chicago/41.84094144,-87.63477156_3.jpg"
2419,41.84100788,-87.65862402,0,chicago,Bridgeport,"chicago/41.84100788,-87.65862402_0.jpg"
2420,41.84100788,-87.65862402,1,chicago,Bridgeport,"chicago/41.84100788,-87.65862402_1.jpg"
2421,41.84100788,-87.65862402,2,chicago,Bridgeport,"chicago/41.84100788,-87.65862402_2.jpg"
2422,41.84100788,-87.65862402,3,chicago,Bridgeport,"chicago/41.84100788,-87.65862402_3.jpg"
2423,41.84101282,-87.61744728,0,chicago,Douglas,"chicago/41.84101282,-87.61744728_0.jpg"
2424,41.84101282,-87.61744728,1,chicago,Douglas,"chicago/41.84101282,-87.61744728_1.jpg"
2425,41.84101282,-87.61744728,2,chicago,Douglas,"chicago/41.84101282,-87.61744728_2.jpg"
2426,41.84101282,-87.61744728,3,chicago,Douglas,"chicago/41.84101282,-87.61744728_3.jpg"
2427,41.84102942,-87.60800614,0,chicago,Douglas,"chicago/41.84102942,-87.60800614_0.jpg"
2428,41.84102942,-87.60800614,1,chicago,Douglas,"chicago/41.84102942,-87.60800614_1.jpg"
2429,41.84102942,-87.60800614,2,chicago,Douglas,"chicago/41.84102942,-87.60800614_2.jpg"
2430,41.84102942,-87.60800614,3,chicago,Douglas,"chicago/41.84102942,-87.60800614_3.jpg"
2431,41.84103264,-87.65922784,0,chicago,Bridgeport,"chicago/41.84103264,-87.65922784_0.jpg"
2432,41.84103264,-87.65922784,1,chicago,Bridgeport,"chicago/41.84103264,-87.65922784_1.jpg"
2433,41.84103264,-87.65922784,2,chicago,Bridgeport,"chicago/41.84103264,-87.65922784_2.jpg"
2434,41.84103264,-87.65922784,3,chicago,Bridgeport,"chicago/41.84103264,-87.65922784_3.jpg"
2435,41.8410864,-87.62196275,0,chicago,Douglas,"chicago/41.8410864,-87.62196275_0.jpg"
2436,41.8410864,-87.62196275,1,chicago,Douglas,"chicago/41.8410864,-87.62196275_1.jpg"
2437,41.8410864,-87.62196275,2,chicago,Douglas,"chicago/41.8410864,-87.62196275_2.jpg"
2438,41.8410864,-87.62196275,3,chicago,Douglas,"chicago/41.8410864,-87.62196275_3.jpg"
2439,41.84110637,-87.63054637,0,chicago,Armour Square,"chicago/41.84110637,-87.63054637_0.jpg"
2440,41.84110637,-87.63054637,1,chicago,Armour Square,"chicago/41.84110637,-87.63054637_1.jpg"
2441,41.84110637,-87.63054637,2,chicago,Armour Square,"chicago/41.84110637,-87.63054637_2.jpg"
2442,41.84110637,-87.63054637,3,chicago,Armour Square,"chicago/41.84110637,-87.63054637_3.jpg"
2443,41.84111243,-87.63947348,0,chicago,Bridgeport,"chicago/41.84111243,-87.63947348_0.jpg"
2444,41.84111243,-87.63947348,1,chicago,Bridgeport,"chicago/41.84111243,-87.63947348_1.jpg"
2445,41.84111243,-87.63947348,2,chicago,Bridgeport,"chicago/41.84111243,-87.63947348_2.jpg"
2446,41.84111243,-87.63947348,3,chicago,Bridgeport,"chicago/41.84111243,-87.63947348_3.jpg"
2447,41.84115319,-87.6925877,0,chicago,South Lawndale,"chicago/41.84115319,-87.6925877_0.jpg"
2448,41.84115319,-87.6925877,1,chicago,South Lawndale,"chicago/41.84115319,-87.6925877_1.jpg"
2449,41.84115319,-87.6925877,2,chicago,South Lawndale,"chicago/41.84115319,-87.6925877_2.jpg"
2450,41.84115319,-87.6925877,3,chicago,South Lawndale,"chicago/41.84115319,-87.6925877_3.jpg"
2451,41.84116575,-87.66653742,0,chicago,Lower West Side,"chicago/41.84116575,-87.66653742_0.jpg"
2452,41.84116575,-87.66653742,1,chicago,Lower West Side,"chicago/41.84116575,-87.66653742_1.jpg"
2453,41.84116575,-87.66653742,2,chicago,Lower West Side,"chicago/41.84116575,-87.66653742_2.jpg"
2454,41.84116575,-87.66653742,3,chicago,Lower West Side,"chicago/41.84116575,-87.66653742_3.jpg"
2455,41.84119163,-87.64041689,0,chicago,Bridgeport,"chicago/41.84119163,-87.64041689_0.jpg"
2456,41.84119163,-87.64041689,1,chicago,Bridgeport,"chicago/41.84119163,-87.64041689_1.jpg"
2457,41.84119163,-87.64041689,2,chicago,Bridgeport,"chicago/41.84119163,-87.64041689_2.jpg"
2458,41.84119163,-87.64041689,3,chicago,Bridgeport,"chicago/41.84119163,-87.64041689_3.jpg"
2459,41.84120836,-87.61469594,0,chicago,Douglas,"chicago/41.84120836,-87.61469594_0.jpg"
2460,41.84120836,-87.61469594,1,chicago,Douglas,"chicago/41.84120836,-87.61469594_1.jpg"
2461,41.84120836,-87.61469594,2,chicago,Douglas,"chicago/41.84120836,-87.61469594_2.jpg"
2462,41.84120836,-87.61469594,3,chicago,Douglas,"chicago/41.84120836,-87.61469594_3.jpg"
2463,41.84121954,-87.63468793,0,chicago,Armour Square,"chicago/41.84121954,-87.63468793_0.jpg"
2464,41.84121954,-87.63468793,1,chicago,Armour Square,"chicago/41.84121954,-87.63468793_1.jpg"
2465,41.84121954,-87.63468793,2,chicago,Armour Square,"chicago/41.84121954,-87.63468793_2.jpg"
2466,41.84121954,-87.63468793,3,chicago,Armour Square,"chicago/41.84121954,-87.63468793_3.jpg"
2467,41.84124033,-87.63479024,0,chicago,Armour Square,"chicago/41.84124033,-87.63479024_0.jpg"
2468,41.84124033,-87.63479024,1,chicago,Armour Square,"chicago/41.84124033,-87.63479024_1.jpg"
2469,41.84124033,-87.63479024,2,chicago,Armour Square,"chicago/41.84124033,-87.63479024_2.jpg"
2470,41.84124033,-87.63479024,3,chicago,Armour Square,"chicago/41.84124033,-87.63479024_3.jpg"
2471,41.8412806,-87.63266402,0,chicago,Armour Square,"chicago/41.8412806,-87.63266402_0.jpg"
2472,41.8412806,-87.63266402,1,chicago,Armour Square,"chicago/41.8412806,-87.63266402_1.jpg"
2473,41.8412806,-87.63266402,2,chicago,Armour Square,"chicago/41.8412806,-87.63266402_2.jpg"
2474,41.8412806,-87.63266402,3,chicago,Armour Square,"chicago/41.8412806,-87.63266402_3.jpg"
2475,41.8413108,-87.68141266,0,chicago,Lower West Side,"chicago/41.8413108,-87.68141266_0.jpg"
2476,41.8413108,-87.68141266,1,chicago,Lower West Side,"chicago/41.8413108,-87.68141266_1.jpg"
2477,41.8413108,-87.68141266,2,chicago,Lower West Side,"chicago/41.8413108,-87.68141266_2.jpg"
2478,41.8413108,-87.68141266,3,chicago,Lower West Side,"chicago/41.8413108,-87.68141266_3.jpg"
2479,41.8413414,-87.63684614,0,chicago,Bridgeport,"chicago/41.8413414,-87.63684614_0.jpg"
2480,41.8413414,-87.63684614,1,chicago,Bridgeport,"chicago/41.8413414,-87.63684614_1.jpg"
2481,41.8413414,-87.63684614,2,chicago,Bridgeport,"chicago/41.8413414,-87.63684614_2.jpg"
2482,41.8413414,-87.63684614,3,chicago,Bridgeport,"chicago/41.8413414,-87.63684614_3.jpg"
2483,41.84137328,-87.61840653,0,chicago,Douglas,"chicago/41.84137328,-87.61840653_0.jpg"
2484,41.84137328,-87.61840653,1,chicago,Douglas,"chicago/41.84137328,-87.61840653_1.jpg"
2485,41.84137328,-87.61840653,2,chicago,Douglas,"chicago/41.84137328,-87.61840653_2.jpg"
2486,41.84137328,-87.61840653,3,chicago,Douglas,"chicago/41.84137328,-87.61840653_3.jpg"
2487,41.84140239,-87.68294492,0,chicago,Lower West Side,"chicago/41.84140239,-87.68294492_0.jpg"
2488,41.84140239,-87.68294492,1,chicago,Lower West Side,"chicago/41.84140239,-87.68294492_1.jpg"
2489,41.84140239,-87.68294492,2,chicago,Lower West Side,"chicago/41.84140239,-87.68294492_2.jpg"
2490,41.84140239,-87.68294492,3,chicago,Lower West Side,"chicago/41.84140239,-87.68294492_3.jpg"
2491,41.84148827,-87.64077321,0,chicago,Bridgeport,"chicago/41.84148827,-87.64077321_0.jpg"
2492,41.84148827,-87.64077321,1,chicago,Bridgeport,"chicago/41.84148827,-87.64077321_1.jpg"
2493,41.84148827,-87.64077321,2,chicago,Bridgeport,"chicago/41.84148827,-87.64077321_2.jpg"
2494,41.84148827,-87.64077321,3,chicago,Bridgeport,"chicago/41.84148827,-87.64077321_3.jpg"
2495,41.8414984,-87.63201598,0,chicago,Armour Square,"chicago/41.8414984,-87.63201598_0.jpg"
2496,41.8414984,-87.63201598,1,chicago,Armour Square,"chicago/41.8414984,-87.63201598_1.jpg"
2497,41.8414984,-87.63201598,2,chicago,Armour Square,"chicago/41.8414984,-87.63201598_2.jpg"
2498,41.8414984,-87.63201598,3,chicago,Armour Square,"chicago/41.8414984,-87.63201598_3.jpg"
2499,41.84151099,-87.64842724,0,chicago,Bridgeport,"chicago/41.84151099,-87.64842724_0.jpg"
2500,41.84151099,-87.64842724,1,chicago,Bridgeport,"chicago/41.84151099,-87.64842724_1.jpg"
2501,41.84151099,-87.64842724,2,chicago,Bridgeport,"chicago/41.84151099,-87.64842724_2.jpg"
2502,41.84151099,-87.64842724,3,chicago,Bridgeport,"chicago/41.84151099,-87.64842724_3.jpg"
2503,41.84155839,-87.66723092,0,chicago,Lower West Side,"chicago/41.84155839,-87.66723092_0.jpg"
2504,41.84155839,-87.66723092,1,chicago,Lower West Side,"chicago/41.84155839,-87.66723092_1.jpg"
2505,41.84155839,-87.66723092,2,chicago,Lower West Side,"chicago/41.84155839,-87.66723092_2.jpg"
2506,41.84155839,-87.66723092,3,chicago,Lower West Side,"chicago/41.84155839,-87.66723092_3.jpg"
2507,41.84161207,-87.69463225,0,chicago,South Lawndale,"chicago/41.84161207,-87.69463225_0.jpg"
2508,41.84161207,-87.69463225,1,chicago,South Lawndale,"chicago/41.84161207,-87.69463225_1.jpg"
2509,41.84161207,-87.69463225,2,chicago,South Lawndale,"chicago/41.84161207,-87.69463225_2.jpg"
2510,41.84161207,-87.69463225,3,chicago,South Lawndale,"chicago/41.84161207,-87.69463225_3.jpg"
2511,41.84162584,-87.64282139,0,chicago,Bridgeport,"chicago/41.84162584,-87.64282139_0.jpg"
2512,41.84162584,-87.64282139,1,chicago,Bridgeport,"chicago/41.84162584,-87.64282139_1.jpg"
2513,41.84162584,-87.64282139,2,chicago,Bridgeport,"chicago/41.84162584,-87.64282139_2.jpg"
2514,41.84162584,-87.64282139,3,chicago,Bridgeport,"chicago/41.84162584,-87.64282139_3.jpg"
2515,41.84168734,-87.61701673,0,chicago,Douglas,"chicago/41.84168734,-87.61701673_0.jpg"
2516,41.84168734,-87.61701673,1,chicago,Douglas,"chicago/41.84168734,-87.61701673_1.jpg"
2517,41.84168734,-87.61701673,2,chicago,Douglas,"chicago/41.84168734,-87.61701673_2.jpg"
2518,41.84168734,-87.61701673,3,chicago,Douglas,"chicago/41.84168734,-87.61701673_3.jpg"
2519,41.8417278,-87.62400127,0,chicago,Douglas,"chicago/41.8417278,-87.62400127_0.jpg"
2520,41.8417278,-87.62400127,1,chicago,Douglas,"chicago/41.8417278,-87.62400127_1.jpg"
2521,41.8417278,-87.62400127,2,chicago,Douglas,"chicago/41.8417278,-87.62400127_2.jpg"
2522,41.8417278,-87.62400127,3,chicago,Douglas,"chicago/41.8417278,-87.62400127_3.jpg"
2523,41.84174418,-87.61986395,0,chicago,Douglas,"chicago/41.84174418,-87.61986395_0.jpg"
2524,41.84174418,-87.61986395,1,chicago,Douglas,"chicago/41.84174418,-87.61986395_1.jpg"
2525,41.84174418,-87.61986395,2,chicago,Douglas,"chicago/41.84174418,-87.61986395_2.jpg"
2526,41.84174418,-87.61986395,3,chicago,Douglas,"chicago/41.84174418,-87.61986395_3.jpg"
2527,41.84175489,-87.61387927,0,chicago,Douglas,"chicago/41.84175489,-87.61387927_0.jpg"
2528,41.84175489,-87.61387927,1,chicago,Douglas,"chicago/41.84175489,-87.61387927_1.jpg"
2529,41.84175489,-87.61387927,2,chicago,Douglas,"chicago/41.84175489,-87.61387927_2.jpg"
2530,41.84175489,-87.61387927,3,chicago,Douglas,"chicago/41.84175489,-87.61387927_3.jpg"
2531,41.84178654,-87.61104751,0,chicago,Douglas,"chicago/41.84178654,-87.61104751_0.jpg"
2532,41.84178654,-87.61104751,1,chicago,Douglas,"chicago/41.84178654,-87.61104751_1.jpg"
2533,41.84178654,-87.61104751,2,chicago,Douglas,"chicago/41.84178654,-87.61104751_2.jpg"
2534,41.84178654,-87.61104751,3,chicago,Douglas,"chicago/41.84178654,-87.61104751_3.jpg"
2535,41.84179515,-87.62150202,0,chicago,Douglas,"chicago/41.84179515,-87.62150202_0.jpg"
2536,41.84179515,-87.62150202,1,chicago,Douglas,"chicago/41.84179515,-87.62150202_1.jpg"
2537,41.84179515,-87.62150202,2,chicago,Douglas,"chicago/41.84179515,-87.62150202_2.jpg"
2538,41.84179515,-87.62150202,3,chicago,Douglas,"chicago/41.84179515,-87.62150202_3.jpg"
2539,41.84179868,-87.66180613,0,chicago,Bridgeport,"chicago/41.84179868,-87.66180613_0.jpg"
2540,41.84179868,-87.66180613,1,chicago,Bridgeport,"chicago/41.84179868,-87.66180613_1.jpg"
2541,41.84179868,-87.66180613,2,chicago,Bridgeport,"chicago/41.84179868,-87.66180613_2.jpg"
2542,41.84179868,-87.66180613,3,chicago,Bridgeport,"chicago/41.84179868,-87.66180613_3.jpg"
2543,41.84180356,-87.61677457,0,chicago,Douglas,"chicago/41.84180356,-87.61677457_0.jpg"
2544,41.84180356,-87.61677457,1,chicago,Douglas,"chicago/41.84180356,-87.61677457_1.jpg"
2545,41.84180356,-87.61677457,2,chicago,Douglas,"chicago/41.84180356,-87.61677457_2.jpg"
2546,41.84180356,-87.61677457,3,chicago,Douglas,"chicago/41.84180356,-87.61677457_3.jpg"
2547,41.84180996,-87.66089192,0,chicago,Bridgeport,"chicago/41.84180996,-87.66089192_0.jpg"
2548,41.84180996,-87.66089192,1,chicago,Bridgeport,"chicago/41.84180996,-87.66089192_1.jpg"
2549,41.84180996,-87.66089192,2,chicago,Bridgeport,"chicago/41.84180996,-87.66089192_2.jpg"
2550,41.84180996,-87.66089192,3,chicago,Bridgeport,"chicago/41.84180996,-87.66089192_3.jpg"
2551,41.84182411,-87.69494202,0,chicago,South Lawndale,"chicago/41.84182411,-87.69494202_0.jpg"
2552,41.84182411,-87.69494202,1,chicago,South Lawndale,"chicago/41.84182411,-87.69494202_1.jpg"
2553,41.84182411,-87.69494202,2,chicago,South Lawndale,"chicago/41.84182411,-87.69494202_2.jpg"
2554,41.84182411,-87.69494202,3,chicago,South Lawndale,"chicago/41.84182411,-87.69494202_3.jpg"
2555,41.84183142,-87.65942335,0,chicago,Bridgeport,"chicago/41.84183142,-87.65942335_0.jpg"
2556,41.84183142,-87.65942335,1,chicago,Bridgeport,"chicago/41.84183142,-87.65942335_1.jpg"
2557,41.84183142,-87.65942335,2,chicago,Bridgeport,"chicago/41.84183142,-87.65942335_2.jpg"
2558,41.84183142,-87.65942335,3,chicago,Bridgeport,"chicago/41.84183142,-87.65942335_3.jpg"
2559,41.84185533,-87.63388075,0,chicago,Armour Square,"chicago/41.84185533,-87.63388075_0.jpg"
2560,41.84185533,-87.63388075,1,chicago,Armour Square,"chicago/41.84185533,-87.63388075_1.jpg"
2561,41.84185533,-87.63388075,2,chicago,Armour Square,"chicago/41.84185533,-87.63388075_2.jpg"
2562,41.84185533,-87.63388075,3,chicago,Armour Square,"chicago/41.84185533,-87.63388075_3.jpg"
2563,41.84186917,-87.68971014,0,chicago,South Lawndale,"chicago/41.84186917,-87.68971014_0.jpg"
2564,41.84186917,-87.68971014,1,chicago,South Lawndale,"chicago/41.84186917,-87.68971014_1.jpg"
2565,41.84186917,-87.68971014,2,chicago,South Lawndale,"chicago/41.84186917,-87.68971014_2.jpg"
2566,41.84186917,-87.68971014,3,chicago,South Lawndale,"chicago/41.84186917,-87.68971014_3.jpg"
2567,41.84186956,-87.63701048,1,chicago,Bridgeport,"chicago/41.84186956,-87.63701048_1.jpg"
2568,41.84186956,-87.63701048,2,chicago,Bridgeport,"chicago/41.84186956,-87.63701048_2.jpg"
2569,41.84186956,-87.63701048,3,chicago,Bridgeport,"chicago/41.84186956,-87.63701048_3.jpg"
2570,41.84188169,-87.65809919,0,chicago,Bridgeport,"chicago/41.84188169,-87.65809919_0.jpg"
2571,41.84188169,-87.65809919,1,chicago,Bridgeport,"chicago/41.84188169,-87.65809919_1.jpg"
2572,41.84188169,-87.65809919,2,chicago,Bridgeport,"chicago/41.84188169,-87.65809919_2.jpg"
2573,41.84188169,-87.65809919,3,chicago,Bridgeport,"chicago/41.84188169,-87.65809919_3.jpg"
2574,41.84193726,-87.69525833,0,chicago,South Lawndale,"chicago/41.84193726,-87.69525833_0.jpg"
2575,41.84193726,-87.69525833,1,chicago,South Lawndale,"chicago/41.84193726,-87.69525833_1.jpg"
2576,41.84193726,-87.69525833,2,chicago,South Lawndale,"chicago/41.84193726,-87.69525833_2.jpg"
2577,41.84193726,-87.69525833,3,chicago,South Lawndale,"chicago/41.84193726,-87.69525833_3.jpg"
2578,41.84194095,-87.6953057,0,chicago,South Lawndale,"chicago/41.84194095,-87.6953057_0.jpg"
2579,41.84194095,-87.6953057,1,chicago,South Lawndale,"chicago/41.84194095,-87.6953057_1.jpg"
2580,41.84194095,-87.6953057,2,chicago,South Lawndale,"chicago/41.84194095,-87.6953057_2.jpg"
2581,41.84194095,-87.6953057,3,chicago,South Lawndale,"chicago/41.84194095,-87.6953057_3.jpg"
2582,41.84197162,-87.60975788,0,chicago,Douglas,"chicago/41.84197162,-87.60975788_0.jpg"
2583,41.84197162,-87.60975788,1,chicago,Douglas,"chicago/41.84197162,-87.60975788_1.jpg"
2584,41.84197162,-87.60975788,2,chicago,Douglas,"chicago/41.84197162,-87.60975788_2.jpg"
2585,41.84197162,-87.60975788,3,chicago,Douglas,"chicago/41.84197162,-87.60975788_3.jpg"
2586,41.84198752,-87.61884857,0,chicago,Douglas,"chicago/41.84198752,-87.61884857_0.jpg"
2587,41.84198752,-87.61884857,1,chicago,Douglas,"chicago/41.84198752,-87.61884857_1.jpg"
2588,41.84198752,-87.61884857,2,chicago,Douglas,"chicago/41.84198752,-87.61884857_2.jpg"
2589,41.84198752,-87.61884857,3,chicago,Douglas,"chicago/41.84198752,-87.61884857_3.jpg"
2590,41.84199237,-87.61366197,0,chicago,Douglas,"chicago/41.84199237,-87.61366197_0.jpg"
2591,41.84199237,-87.61366197,1,chicago,Douglas,"chicago/41.84199237,-87.61366197_1.jpg"
2592,41.84199237,-87.61366197,2,chicago,Douglas,"chicago/41.84199237,-87.61366197_2.jpg"
