,lat,lng,dir,city,label,filename
6912,37.7409029,-122.3933692,3,sanfrancisco,Bayview,"sanfrancisco/37.7409029,-122.3933692_3.jpg"
6913,37.74092587,-122.4709478,0,sanfrancisco,Parkside,"sanfrancisco/37.74092587,-122.4709478_0.jpg"
6914,37.74092587,-122.4709478,1,sanfrancisco,Parkside,"sanfrancisco/37.74092587,-122.4709478_1.jpg"
6915,37.74092587,-122.4709478,2,sanfrancisco,Parkside,"sanfrancisco/37.74092587,-122.4709478_2.jpg"
6916,37.74092587,-122.4709478,3,sanfrancisco,Parkside,"sanfrancisco/37.74092587,-122.4709478_3.jpg"
6917,37.74092894,-122.4931004,0,sanfrancisco,Parkside,"sanfrancisco/37.74092894,-122.4931004_0.jpg"
6918,37.74092894,-122.4931004,1,sanfrancisco,Parkside,"sanfrancisco/37.74092894,-122.4931004_1.jpg"
6919,37.74092894,-122.4931004,2,sanfrancisco,Parkside,"sanfrancisco/37.74092894,-122.4931004_2.jpg"
6920,37.74092894,-122.4931004,3,sanfrancisco,Parkside,"sanfrancisco/37.74092894,-122.4931004_3.jpg"
6921,37.74094809,-122.4318482,0,sanfrancisco,Glen Park,"sanfrancisco/37.74094809,-122.4318482_0.jpg"
6922,37.74094809,-122.4318482,1,sanfrancisco,Glen Park,"sanfrancisco/37.74094809,-122.4318482_1.jpg"
6923,37.74094809,-122.4318482,2,sanfrancisco,Glen Park,"sanfrancisco/37.74094809,-122.4318482_2.jpg"
6924,37.74094809,-122.4318482,3,sanfrancisco,Glen Park,"sanfrancisco/37.74094809,-122.4318482_3.jpg"
6925,37.74095574,-122.4685938,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74095574,-122.4685938_0.jpg"
6926,37.74095574,-122.4685938,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74095574,-122.4685938_1.jpg"
6927,37.74095574,-122.4685938,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74095574,-122.4685938_2.jpg"
6928,37.74095574,-122.4685938,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74095574,-122.4685938_3.jpg"
6929,37.74097518,-122.4446455,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74097518,-122.4446455_0.jpg"
6930,37.74097518,-122.4446455,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74097518,-122.4446455_1.jpg"
6931,37.74097518,-122.4446455,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74097518,-122.4446455_2.jpg"
6932,37.74097518,-122.4446455,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74097518,-122.4446455_3.jpg"
6933,37.74099823,-122.4948823,0,sanfrancisco,Parkside,"sanfrancisco/37.74099823,-122.4948823_0.jpg"
6934,37.74099823,-122.4948823,1,sanfrancisco,Parkside,"sanfrancisco/37.74099823,-122.4948823_1.jpg"
6935,37.74099823,-122.4948823,2,sanfrancisco,Parkside,"sanfrancisco/37.74099823,-122.4948823_2.jpg"
6936,37.74099823,-122.4948823,3,sanfrancisco,Parkside,"sanfrancisco/37.74099823,-122.4948823_3.jpg"
6937,37.74099866,-122.4688991,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74099866,-122.4688991_0.jpg"
6938,37.74099866,-122.4688991,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74099866,-122.4688991_1.jpg"
6939,37.74099866,-122.4688991,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74099866,-122.4688991_2.jpg"
6940,37.74099866,-122.4688991,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74099866,-122.4688991_3.jpg"
6941,37.74100543,-122.4887114,0,sanfrancisco,Parkside,"sanfrancisco/37.74100543,-122.4887114_0.jpg"
6942,37.74100543,-122.4887114,1,sanfrancisco,Parkside,"sanfrancisco/37.74100543,-122.4887114_1.jpg"
6943,37.74100543,-122.4887114,2,sanfrancisco,Parkside,"sanfrancisco/37.74100543,-122.4887114_2.jpg"
6944,37.74100543,-122.4887114,3,sanfrancisco,Parkside,"sanfrancisco/37.74100543,-122.4887114_3.jpg"
6945,37.74101566,-122.4393898,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74101566,-122.4393898_0.jpg"
6946,37.74101566,-122.4393898,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74101566,-122.4393898_1.jpg"
6947,37.74101566,-122.4393898,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74101566,-122.4393898_2.jpg"
6948,37.74101566,-122.4393898,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74101566,-122.4393898_3.jpg"
6949,37.74103321,-122.4449898,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74103321,-122.4449898_0.jpg"
6950,37.74103321,-122.4449898,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74103321,-122.4449898_1.jpg"
6951,37.74103321,-122.4449898,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74103321,-122.4449898_2.jpg"
6952,37.74103321,-122.4449898,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74103321,-122.4449898_3.jpg"
6953,37.74104102,-122.4101902,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74104102,-122.4101902_0.jpg"
6954,37.74104102,-122.4101902,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74104102,-122.4101902_1.jpg"
6955,37.74104102,-122.4101902,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74104102,-122.4101902_2.jpg"
6956,37.74104102,-122.4101902,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74104102,-122.4101902_3.jpg"
6957,37.74105044,-122.4343717,0,sanfrancisco,Glen Park,"sanfrancisco/37.74105044,-122.4343717_0.jpg"
6958,37.74105044,-122.4343717,1,sanfrancisco,Glen Park,"sanfrancisco/37.74105044,-122.4343717_1.jpg"
6959,37.74105044,-122.4343717,2,sanfrancisco,Glen Park,"sanfrancisco/37.74105044,-122.4343717_2.jpg"
6960,37.74105044,-122.4343717,3,sanfrancisco,Glen Park,"sanfrancisco/37.74105044,-122.4343717_3.jpg"
6961,37.74107437,-122.4964496,0,sanfrancisco,Parkside,"sanfrancisco/37.74107437,-122.4964496_0.jpg"
6962,37.74107437,-122.4964496,1,sanfrancisco,Parkside,"sanfrancisco/37.74107437,-122.4964496_1.jpg"
6963,37.74107437,-122.4964496,2,sanfrancisco,Parkside,"sanfrancisco/37.74107437,-122.4964496_2.jpg"
6964,37.74107437,-122.4964496,3,sanfrancisco,Parkside,"sanfrancisco/37.74107437,-122.4964496_3.jpg"
6965,37.74111886,-122.4560964,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74111886,-122.4560964_0.jpg"
6966,37.74111886,-122.4560964,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74111886,-122.4560964_1.jpg"
6967,37.74111886,-122.4560964,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74111886,-122.4560964_2.jpg"
6968,37.74111886,-122.4560964,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74111886,-122.4560964_3.jpg"
6969,37.74112999,-122.3925985,0,sanfrancisco,Bayview,"sanfrancisco/37.74112999,-122.3925985_0.jpg"
6970,37.74112999,-122.3925985,1,sanfrancisco,Bayview,"sanfrancisco/37.74112999,-122.3925985_1.jpg"
6971,37.74112999,-122.3925985,2,sanfrancisco,Bayview,"sanfrancisco/37.74112999,-122.3925985_2.jpg"
6972,37.74112999,-122.3925985,3,sanfrancisco,Bayview,"sanfrancisco/37.74112999,-122.3925985_3.jpg"
6973,37.74113497,-122.5026892,0,sanfrancisco,Parkside,"sanfrancisco/37.74113497,-122.5026892_0.jpg"
6974,37.74113497,-122.5026892,1,sanfrancisco,Parkside,"sanfrancisco/37.74113497,-122.5026892_1.jpg"
6975,37.74113497,-122.5026892,2,sanfrancisco,Parkside,"sanfrancisco/37.74113497,-122.5026892_2.jpg"
6976,37.74113497,-122.5026892,3,sanfrancisco,Parkside,"sanfrancisco/37.74113497,-122.5026892_3.jpg"
6977,37.74113611,-122.4448367,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74113611,-122.4448367_0.jpg"
6978,37.74113611,-122.4448367,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74113611,-122.4448367_1.jpg"
6979,37.74113611,-122.4448367,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74113611,-122.4448367_2.jpg"
6980,37.74113611,-122.4448367,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74113611,-122.4448367_3.jpg"
6981,37.74114727,-122.4348957,0,sanfrancisco,Glen Park,"sanfrancisco/37.74114727,-122.4348957_0.jpg"
6982,37.74114727,-122.4348957,1,sanfrancisco,Glen Park,"sanfrancisco/37.74114727,-122.4348957_1.jpg"
6983,37.74114727,-122.4348957,2,sanfrancisco,Glen Park,"sanfrancisco/37.74114727,-122.4348957_2.jpg"
6984,37.74114727,-122.4348957,3,sanfrancisco,Glen Park,"sanfrancisco/37.74114727,-122.4348957_3.jpg"
6985,37.74115014,-122.4135767,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74115014,-122.4135767_0.jpg"
6986,37.74115014,-122.4135767,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74115014,-122.4135767_1.jpg"
6987,37.74115014,-122.4135767,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74115014,-122.4135767_2.jpg"
6988,37.74115014,-122.4135767,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74115014,-122.4135767_3.jpg"
6989,37.74115769,-122.4995808,0,sanfrancisco,Parkside,"sanfrancisco/37.74115769,-122.4995808_0.jpg"
6990,37.74115769,-122.4995808,1,sanfrancisco,Parkside,"sanfrancisco/37.74115769,-122.4995808_1.jpg"
6991,37.74115769,-122.4995808,2,sanfrancisco,Parkside,"sanfrancisco/37.74115769,-122.4995808_2.jpg"
6992,37.74115769,-122.4995808,3,sanfrancisco,Parkside,"sanfrancisco/37.74115769,-122.4995808_3.jpg"
6993,37.74118983,-122.4398124,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74118983,-122.4398124_0.jpg"
6994,37.74118983,-122.4398124,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74118983,-122.4398124_1.jpg"
6995,37.74118983,-122.4398124,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74118983,-122.4398124_2.jpg"
6996,37.74118983,-122.4398124,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74118983,-122.4398124_3.jpg"
6997,37.74119142,-122.4553491,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74119142,-122.4553491_0.jpg"
6998,37.74119142,-122.4553491,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74119142,-122.4553491_1.jpg"
6999,37.74119142,-122.4553491,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74119142,-122.4553491_2.jpg"
7000,37.74119142,-122.4553491,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74119142,-122.4553491_3.jpg"
7001,37.74119747,-122.4936826,0,sanfrancisco,Parkside,"sanfrancisco/37.74119747,-122.4936826_0.jpg"
7002,37.74119747,-122.4936826,1,sanfrancisco,Parkside,"sanfrancisco/37.74119747,-122.4936826_1.jpg"
7003,37.74119747,-122.4936826,2,sanfrancisco,Parkside,"sanfrancisco/37.74119747,-122.4936826_2.jpg"
7004,37.74119747,-122.4936826,3,sanfrancisco,Parkside,"sanfrancisco/37.74119747,-122.4936826_3.jpg"
7005,37.74121006,-122.4246041,0,sanfrancisco,Glen Park,"sanfrancisco/37.74121006,-122.4246041_0.jpg"
7006,37.74121006,-122.4246041,1,sanfrancisco,Glen Park,"sanfrancisco/37.74121006,-122.4246041_1.jpg"
7007,37.74121006,-122.4246041,2,sanfrancisco,Glen Park,"sanfrancisco/37.74121006,-122.4246041_2.jpg"
7008,37.74121006,-122.4246041,3,sanfrancisco,Glen Park,"sanfrancisco/37.74121006,-122.4246041_3.jpg"
7009,37.74123543,-122.4927457,0,sanfrancisco,Parkside,"sanfrancisco/37.74123543,-122.4927457_0.jpg"
7010,37.74123543,-122.4927457,1,sanfrancisco,Parkside,"sanfrancisco/37.74123543,-122.4927457_1.jpg"
7011,37.74123543,-122.4927457,2,sanfrancisco,Parkside,"sanfrancisco/37.74123543,-122.4927457_2.jpg"
7012,37.74123543,-122.4927457,3,sanfrancisco,Parkside,"sanfrancisco/37.74123543,-122.4927457_3.jpg"
7013,37.74124568,-122.4190165,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124568,-122.4190165_0.jpg"
7014,37.74124568,-122.4190165,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124568,-122.4190165_1.jpg"
7015,37.74124568,-122.4190165,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124568,-122.4190165_2.jpg"
7016,37.74124568,-122.4190165,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124568,-122.4190165_3.jpg"
7017,37.74124775,-122.419667,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124775,-122.419667_0.jpg"
7018,37.74124775,-122.419667,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124775,-122.419667_1.jpg"
7019,37.74124775,-122.419667,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124775,-122.419667_2.jpg"
7020,37.74124775,-122.419667,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74124775,-122.419667_3.jpg"
7021,37.74126624,-122.4428288,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74126624,-122.4428288_0.jpg"
7022,37.74126624,-122.4428288,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74126624,-122.4428288_1.jpg"
7023,37.74126624,-122.4428288,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74126624,-122.4428288_2.jpg"
7024,37.74126624,-122.4428288,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74126624,-122.4428288_3.jpg"
7025,37.74127856,-122.4391647,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74127856,-122.4391647_0.jpg"
7026,37.74127856,-122.4391647,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74127856,-122.4391647_1.jpg"
7027,37.74127856,-122.4391647,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74127856,-122.4391647_2.jpg"
7028,37.74127856,-122.4391647,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74127856,-122.4391647_3.jpg"
7029,37.74128842,-122.4245388,0,sanfrancisco,Glen Park,"sanfrancisco/37.74128842,-122.4245388_0.jpg"
7030,37.74128842,-122.4245388,1,sanfrancisco,Glen Park,"sanfrancisco/37.74128842,-122.4245388_1.jpg"
7031,37.74128842,-122.4245388,2,sanfrancisco,Glen Park,"sanfrancisco/37.74128842,-122.4245388_2.jpg"
7032,37.74128842,-122.4245388,3,sanfrancisco,Glen Park,"sanfrancisco/37.74128842,-122.4245388_3.jpg"
7033,37.74129926,-122.4172205,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74129926,-122.4172205_0.jpg"
7034,37.74129926,-122.4172205,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74129926,-122.4172205_1.jpg"
7035,37.74129926,-122.4172205,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74129926,-122.4172205_2.jpg"
7036,37.74129926,-122.4172205,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74129926,-122.4172205_3.jpg"
7037,37.74130141,-122.4263995,0,sanfrancisco,Glen Park,"sanfrancisco/37.74130141,-122.4263995_0.jpg"
7038,37.74130141,-122.4263995,1,sanfrancisco,Glen Park,"sanfrancisco/37.74130141,-122.4263995_1.jpg"
7039,37.74130141,-122.4263995,2,sanfrancisco,Glen Park,"sanfrancisco/37.74130141,-122.4263995_2.jpg"
7040,37.74130141,-122.4263995,3,sanfrancisco,Glen Park,"sanfrancisco/37.74130141,-122.4263995_3.jpg"
7041,37.74130194,-122.4620975,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74130194,-122.4620975_0.jpg"
7042,37.74130194,-122.4620975,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74130194,-122.4620975_1.jpg"
7043,37.74130194,-122.4620975,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74130194,-122.4620975_2.jpg"
7044,37.74130194,-122.4620975,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74130194,-122.4620975_3.jpg"
7045,37.74130359,-122.4061089,0,sanfrancisco,Bayview,"sanfrancisco/37.74130359,-122.4061089_0.jpg"
7046,37.74130359,-122.4061089,1,sanfrancisco,Bayview,"sanfrancisco/37.74130359,-122.4061089_1.jpg"
7047,37.74130359,-122.4061089,2,sanfrancisco,Bayview,"sanfrancisco/37.74130359,-122.4061089_2.jpg"
7048,37.74130359,-122.4061089,3,sanfrancisco,Bayview,"sanfrancisco/37.74130359,-122.4061089_3.jpg"
7049,37.74130453,-122.4287245,0,sanfrancisco,Glen Park,"sanfrancisco/37.74130453,-122.4287245_0.jpg"
7050,37.74130453,-122.4287245,1,sanfrancisco,Glen Park,"sanfrancisco/37.74130453,-122.4287245_1.jpg"
7051,37.74130453,-122.4287245,2,sanfrancisco,Glen Park,"sanfrancisco/37.74130453,-122.4287245_2.jpg"
7052,37.74130453,-122.4287245,3,sanfrancisco,Glen Park,"sanfrancisco/37.74130453,-122.4287245_3.jpg"
7053,37.74130684,-122.4335227,0,sanfrancisco,Glen Park,"sanfrancisco/37.74130684,-122.4335227_0.jpg"
7054,37.74130684,-122.4335227,1,sanfrancisco,Glen Park,"sanfrancisco/37.74130684,-122.4335227_1.jpg"
7055,37.74130684,-122.4335227,2,sanfrancisco,Glen Park,"sanfrancisco/37.74130684,-122.4335227_2.jpg"
7056,37.74130684,-122.4335227,3,sanfrancisco,Glen Park,"sanfrancisco/37.74130684,-122.4335227_3.jpg"
7057,37.74130753,-122.4379417,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74130753,-122.4379417_0.jpg"
7058,37.74130753,-122.4379417,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74130753,-122.4379417_1.jpg"
7059,37.74130753,-122.4379417,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74130753,-122.4379417_2.jpg"
7060,37.74130753,-122.4379417,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74130753,-122.4379417_3.jpg"
7061,37.74131086,-122.4341588,0,sanfrancisco,Glen Park,"sanfrancisco/37.74131086,-122.4341588_0.jpg"
7062,37.74131086,-122.4341588,1,sanfrancisco,Glen Park,"sanfrancisco/37.74131086,-122.4341588_1.jpg"
7063,37.74131086,-122.4341588,2,sanfrancisco,Glen Park,"sanfrancisco/37.74131086,-122.4341588_2.jpg"
7064,37.74131086,-122.4341588,3,sanfrancisco,Glen Park,"sanfrancisco/37.74131086,-122.4341588_3.jpg"
7065,37.74131797,-122.4210102,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74131797,-122.4210102_0.jpg"
7066,37.74131797,-122.4210102,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74131797,-122.4210102_1.jpg"
7067,37.74131797,-122.4210102,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74131797,-122.4210102_2.jpg"
7068,37.74131797,-122.4210102,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74131797,-122.4210102_3.jpg"
7069,37.74132026,-122.4913056,0,sanfrancisco,Parkside,"sanfrancisco/37.74132026,-122.4913056_0.jpg"
7070,37.74132026,-122.4913056,1,sanfrancisco,Parkside,"sanfrancisco/37.74132026,-122.4913056_1.jpg"
7071,37.74132026,-122.4913056,2,sanfrancisco,Parkside,"sanfrancisco/37.74132026,-122.4913056_2.jpg"
7072,37.74132026,-122.4913056,3,sanfrancisco,Parkside,"sanfrancisco/37.74132026,-122.4913056_3.jpg"
7073,37.74133624,-122.4680382,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74133624,-122.4680382_0.jpg"
7074,37.74133624,-122.4680382,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74133624,-122.4680382_1.jpg"
7075,37.74133624,-122.4680382,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74133624,-122.4680382_2.jpg"
7076,37.74133624,-122.4680382,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74133624,-122.4680382_3.jpg"
7077,37.74133786,-122.4201785,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74133786,-122.4201785_0.jpg"
7078,37.74133786,-122.4201785,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74133786,-122.4201785_1.jpg"
7079,37.74133786,-122.4201785,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74133786,-122.4201785_2.jpg"
7080,37.74133786,-122.4201785,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74133786,-122.4201785_3.jpg"
7081,37.74134096,-122.4411547,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74134096,-122.4411547_0.jpg"
7082,37.74134096,-122.4411547,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74134096,-122.4411547_1.jpg"
7083,37.74134096,-122.4411547,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74134096,-122.4411547_2.jpg"
7084,37.74134096,-122.4411547,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74134096,-122.4411547_3.jpg"
7085,37.74134765,-122.4623355,0,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74134765,-122.4623355_0.jpg"
7086,37.74134765,-122.4623355,1,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74134765,-122.4623355_1.jpg"
7087,37.74134765,-122.4623355,2,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74134765,-122.4623355_2.jpg"
7088,37.74134765,-122.4623355,3,sanfrancisco,West Of Twin Peaks,"sanfrancisco/37.74134765,-122.4623355_3.jpg"
7089,37.74135209,-122.4908821,0,sanfrancisco,Parkside,"sanfrancisco/37.74135209,-122.4908821_0.jpg"
7090,37.74135209,-122.4908821,1,sanfrancisco,Parkside,"sanfrancisco/37.74135209,-122.4908821_1.jpg"
7091,37.74135209,-122.4908821,2,sanfrancisco,Parkside,"sanfrancisco/37.74135209,-122.4908821_2.jpg"
7092,37.74135209,-122.4908821,3,sanfrancisco,Parkside,"sanfrancisco/37.74135209,-122.4908821_3.jpg"
7093,37.74135694,-122.4851435,0,sanfrancisco,Parkside,"sanfrancisco/37.74135694,-122.4851435_0.jpg"
7094,37.74135694,-122.4851435,1,sanfrancisco,Parkside,"sanfrancisco/37.74135694,-122.4851435_1.jpg"
7095,37.74135694,-122.4851435,2,sanfrancisco,Parkside,"sanfrancisco/37.74135694,-122.4851435_2.jpg"
7096,37.74135694,-122.4851435,3,sanfrancisco,Parkside,"sanfrancisco/37.74135694,-122.4851435_3.jpg"
7097,37.74136072,-122.434602,0,sanfrancisco,Glen Park,"sanfrancisco/37.74136072,-122.434602_0.jpg"
7098,37.74136072,-122.434602,1,sanfrancisco,Glen Park,"sanfrancisco/37.74136072,-122.434602_1.jpg"
7099,37.74136072,-122.434602,2,sanfrancisco,Glen Park,"sanfrancisco/37.74136072,-122.434602_2.jpg"
7100,37.74136072,-122.434602,3,sanfrancisco,Glen Park,"sanfrancisco/37.74136072,-122.434602_3.jpg"
7101,37.74136837,-122.4413264,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74136837,-122.4413264_0.jpg"
7102,37.74136837,-122.4413264,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74136837,-122.4413264_1.jpg"
7103,37.74136837,-122.4413264,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74136837,-122.4413264_2.jpg"
7104,37.74136837,-122.4413264,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74136837,-122.4413264_3.jpg"
7105,37.74136867,-122.4330472,0,sanfrancisco,Glen Park,"sanfrancisco/37.74136867,-122.4330472_0.jpg"
7106,37.74136867,-122.4330472,1,sanfrancisco,Glen Park,"sanfrancisco/37.74136867,-122.4330472_1.jpg"
7107,37.74136867,-122.4330472,2,sanfrancisco,Glen Park,"sanfrancisco/37.74136867,-122.4330472_2.jpg"
7108,37.74136867,-122.4330472,3,sanfrancisco,Glen Park,"sanfrancisco/37.74136867,-122.4330472_3.jpg"
7109,37.74138072,-122.4773623,0,sanfrancisco,Parkside,"sanfrancisco/37.74138072,-122.4773623_0.jpg"
7110,37.74138072,-122.4773623,1,sanfrancisco,Parkside,"sanfrancisco/37.74138072,-122.4773623_1.jpg"
7111,37.74138072,-122.4773623,2,sanfrancisco,Parkside,"sanfrancisco/37.74138072,-122.4773623_2.jpg"
7112,37.74138072,-122.4773623,3,sanfrancisco,Parkside,"sanfrancisco/37.74138072,-122.4773623_3.jpg"
7113,37.74138376,-122.4150252,0,sanfrancisco,Bernal Heights,"sanfrancisco/37.74138376,-122.4150252_0.jpg"
7114,37.74138376,-122.4150252,1,sanfrancisco,Bernal Heights,"sanfrancisco/37.74138376,-122.4150252_1.jpg"
7115,37.74138376,-122.4150252,2,sanfrancisco,Bernal Heights,"sanfrancisco/37.74138376,-122.4150252_2.jpg"
7116,37.74138376,-122.4150252,3,sanfrancisco,Bernal Heights,"sanfrancisco/37.74138376,-122.4150252_3.jpg"
7117,37.74138466,-122.4928793,0,sanfrancisco,Parkside,"sanfrancisco/37.74138466,-122.4928793_0.jpg"
7118,37.74138466,-122.4928793,1,sanfrancisco,Parkside,"sanfrancisco/37.74138466,-122.4928793_1.jpg"
7119,37.74138466,-122.4928793,2,sanfrancisco,Parkside,"sanfrancisco/37.74138466,-122.4928793_2.jpg"
7120,37.74138466,-122.4928793,3,sanfrancisco,Parkside,"sanfrancisco/37.74138466,-122.4928793_3.jpg"
7121,37.7413956,-122.4905156,0,sanfrancisco,Parkside,"sanfrancisco/37.7413956,-122.4905156_0.jpg"
7122,37.7413956,-122.4905156,1,sanfrancisco,Parkside,"sanfrancisco/37.7413956,-122.4905156_1.jpg"
7123,37.7413956,-122.4905156,2,sanfrancisco,Parkside,"sanfrancisco/37.7413956,-122.4905156_2.jpg"
7124,37.7413956,-122.4905156,3,sanfrancisco,Parkside,"sanfrancisco/37.7413956,-122.4905156_3.jpg"
7125,37.74140643,-122.4279841,0,sanfrancisco,Glen Park,"sanfrancisco/37.74140643,-122.4279841_0.jpg"
7126,37.74140643,-122.4279841,1,sanfrancisco,Glen Park,"sanfrancisco/37.74140643,-122.4279841_1.jpg"
7127,37.74140643,-122.4279841,2,sanfrancisco,Glen Park,"sanfrancisco/37.74140643,-122.4279841_2.jpg"
7128,37.74140643,-122.4279841,3,sanfrancisco,Glen Park,"sanfrancisco/37.74140643,-122.4279841_3.jpg"
7129,37.74141086,-122.4813117,0,sanfrancisco,Parkside,"sanfrancisco/37.74141086,-122.4813117_0.jpg"
7130,37.74141086,-122.4813117,1,sanfrancisco,Parkside,"sanfrancisco/37.74141086,-122.4813117_1.jpg"
7131,37.74141086,-122.4813117,2,sanfrancisco,Parkside,"sanfrancisco/37.74141086,-122.4813117_2.jpg"
7132,37.74141086,-122.4813117,3,sanfrancisco,Parkside,"sanfrancisco/37.74141086,-122.4813117_3.jpg"
7133,37.74141844,-122.4366622,0,sanfrancisco,Diamond Heights,"sanfrancisco/37.74141844,-122.4366622_0.jpg"
7134,37.74141844,-122.4366622,1,sanfrancisco,Diamond Heights,"sanfrancisco/37.74141844,-122.4366622_1.jpg"
7135,37.74141844,-122.4366622,2,sanfrancisco,Diamond Heights,"sanfrancisco/37.74141844,-122.4366622_2.jpg"
7136,37.74141844,-122.4366622,3,sanfrancisco,Diamond Heights,"sanfrancisco/37.74141844,-122.4366622_3.jpg"
